6.138375028746083650e-01,4.977957109550508186e-01,1.386035363283860677e+00,1.045253110190474066e+00,6.237718732558288348e-01,5.245388789793959949e-01,1.048103914373907264e+00,8.145046363625305652e-01,6.273661331084082748e-01,5.148481347480867720e-01,5.672617101905436110e-01,5.154488582383071060e-01,7.018938820145136370e-01,6.196019622352667566e-01,7.691696430712966492e-01,6.796749317799214429e-01,3.887580791879176600e-01,3.640156675901745076e-01,7.815507430874635286e-01,6.400464481756109603e-01,4.722426448477530236e-01,4.809678837936183782e-01,inf,1.505546265367652126e+00,8.013347506775193585e-01,7.623935063804395673e-01,4.776579627403880757e-01,4.961844488419638877e-01,3.773169999636141747e-01,3.181780481801878557e-01,8.092256021773902575e-01,8.323390907451208021e-01,7.877937701277069049e-01,7.355186901623673723e-01,8.585976380471546099e-01,7.656595327503468162e-01,4.656095055043549813e-01,4.291113671102874672e-01,4.104004224711350624e-01,4.174197920833579434e-01,3.458111511348963552e-01,3.247058554047034806e-01,5.440749617856159848e-01,4.533011495633428312e-01,4.833861906380379492e-01,4.294458282766355772e-01,5.225263447413778239e-01,5.366189482507771613e-01,4.575235892852290154e-01,4.305625370465590018e-01,5.618182259569821646e-01,4.721320723213172643e-01,5.170442372966460587e-01,5.343385313921097390e-01,5.255764725394148629e-01,5.101807493756946865e-01,4.685314364561762868e-01,4.507077604197320952e-01,4.877220653052872779e-01,4.288308287841722799e-01,5.654807907109739018e-01,4.641905980879422744e-01,4.163201318829468089e-01,3.558329379134440584e-01,8.693312853300739773e-01,6.883651867776412470e-01,7.622994258291337921e-01,6.565045456454232653e-01,5.260485114703815634e-01,5.280482065077936049e-01,5.399752669001467442e-01,6.283679286216765636e-01,5.510283267521068895e-01,4.631852856881731872e-01,5.310143163644603925e-01,4.735543115642292800e-01,5.875280023608293600e-01,5.663909921867146258e-01,3.174384701269343245e-01,3.650531790097369944e-01,4.352990793601739794e-01,4.968002432467898410e-01,4.265209574860430730e-01,3.844220064931556657e-01,7.271235184641292593e-01,6.656809240410799244e-01,4.062882640515274035e-01,4.440614888491080103e-01,6.347285835317533209e-01,6.521273126762329175e-01,5.654424650264109342e-01,6.301701295041646222e-01,5.953124847058876012e-01,6.726888673904262150e-01,2.596974984101182993e-01,2.388574709173859612e-01,4.280597427033965841e-01,3.843818920151383933e-01,4.476607765335821609e-01,4.868614561859855305e-01,3.969711370818716500e-01,5.440278780902255695e-01,3.821390875191478242e-01,4.520267117494821685e-01,3.746257327222284883e-01,4.516337355744505788e-01,2.191696968414535152e-01,2.646321119480251061e-01,2.213320392596075381e-01,3.019981773131378833e-01,4.796734394186774053e-01,3.996330153292620424e-01,3.931879992432043558e-01,4.116447680922419305e-01,3.775054497374431550e-01,1.176958441912781123e-01
5.673689583522643076e-01,4.783233649252844888e-01,1.153714230683843489e+00,1.249910560028869133e+00,5.949461703797238599e-01,5.883366064586674771e-01,9.077069637809269675e-01,9.064279789784366326e-01,5.997731104022145932e-01,5.750079011813974406e-01,5.011226193450227795e-01,5.490683251467480819e-01,6.192870957662262033e-01,6.589675578511696719e-01,6.752111651727071839e-01,7.180598146979479957e-01,3.732152537968924655e-01,3.481001238289173072e-01,6.894744699935028143e-01,6.364095206421865880e-01,4.693911197899112708e-01,4.897484027057881772e-01,1.505546265367652126e+00,inf,7.426225206836729598e-01,8.185245738192671316e-01,4.679993530967325732e-01,5.223728566948591112e-01,3.625128416276267029e-01,3.229813794529470816e-01,7.818354043784416785e-01,8.794863931522873823e-01,7.228044953801591177e-01,7.304301051669874756e-01,7.818531653165921025e-01,7.788008421440411055e-01,4.469353941097869987e-01,4.227777977061026871e-01,3.864699925501676736e-01,4.133776908349652834e-01,3.217523131630515287e-01,3.228544035946047108e-01,5.308802807240540211e-01,4.557951186489065942e-01,4.800104651031146807e-01,4.492104921657123495e-01,5.065316588666385345e-01,5.243257476730628364e-01,4.618907249526786329e-01,4.440798193687938156e-01,5.687531028451113801e-01,4.944777560664364580e-01,5.048623076414382460e-01,5.228216000936179997e-01,5.147529603581441071e-01,4.983725489599206693e-01,4.575891683466224991e-01,4.294235123050216263e-01,4.708328860761836765e-01,4.525036859656650923e-01,5.149690085735588729e-01,5.064376954486760063e-01,4.044272505080569458e-01,3.754553599303280809e-01,7.521048691008962450e-01,7.756605767835893506e-01,7.208349431978472444e-01,6.905089775963398901e-01,4.988957786904247849e-01,5.148365064612011599e-01,5.324167869180955748e-01,6.213298915026473912e-01,5.121491143343143149e-01,4.606412677130685140e-01,5.031322319973940971e-01,4.579485770012022283e-01,5.482367301967394635e-01,5.557902826864493662e-01,3.016103464428975256e-01,3.441877031131437281e-01,4.302912580508252427e-01,4.846664597119918483e-01,3.987716828660439750e-01,3.792628482089847042e-01,6.854783096249117413e-01,7.131528014624657352e-01,3.833726741284171902e-01,4.413958788400266786e-01,5.936347937270274322e-01,6.434498082004159736e-01,5.760632009198733972e-01,5.732419796387518973e-01,6.452270361201778437e-01,5.993006047400435410e-01,2.477612506916480328e-01,2.387506270627313687e-01,4.034757253676158339e-01,3.691635806686914822e-01,4.469339023593017490e-01,4.618518667466667282e-01,4.380558510011026696e-01,4.932329681561428147e-01,3.944689231159971832e-01,4.359012533486421592e-01,3.954583206010018892e-01,4.324378332161139538e-01,2.258994976639740748e-01,2.656953796584087812e-01,2.100647871664042265e-01,2.871135418046635301e-01,4.624706560701075664e-01,3.834773695421446749e-01,3.855087716186605951e-01,4.027801855304399825e-01,3.603889690680019964e-01,1.130830688127374556e-01
4.124051643301626102e-01,3.628296638672925400e-01,7.107634365364188245e-01,6.122458520632995116e-01,8.141928545045024057e-01,6.394547062872230070e-01,5.493139075899701185e-01,4.549058396352427258e-01,5.898652325430024934e-01,5.076621587394287705e-01,3.495153633395830517e-01,3.253686381029227692e-01,4.059508432533225353e-01,3.753815110344296824e-01,5.902733403787808752e-01,5.310538517703300432e-01,3.152855491150697298e-01,3.092349227691841840e-01,4.462706035297809848e-01,3.841526268102617991e-01,4.886281596656720794e-01,4.715366677351221503e-01,8.013347506775193585e-01,7.426225206836729598e-01,inf,1.242143193516222155e+00,7.480884062429435932e-01,6.644419089078981155e-01,3.129517113508601400e-01,2.974471938906113055e-01,6.114809149315019177e-01,5.789744996737501426e-01,5.234844369222128035e-01,4.861165117990629558e-01,7.001744404881697914e-01,6.427772526764520267e-01,4.373541039628786598e-01,4.113311407527042718e-01,3.598339895903429064e-01,3.644847059110293830e-01,2.906631442881024152e-01,2.819722707080135615e-01,4.824202545323650893e-01,4.172864107180241922e-01,4.043871170923751812e-01,3.676683891403652038e-01,4.675039165958232434e-01,4.801964694861311500e-01,3.873947230150094345e-01,3.570841048545006502e-01,4.929057246760835675e-01,4.048461098600736330e-01,4.376013302422701590e-01,4.300193379183644415e-01,4.472175547838866949e-01,4.128494045820040315e-01,3.523510100813118662e-01,3.594543230708398540e-01,3.849918440954052667e-01,3.636903320389417993e-01,3.703711645107566341e-01,2.953829993152297662e-01,2.761418721065966864e-01,2.286003823215524144e-01,6.031199486811709143e-01,4.978905309257987688e-01,6.308056977164306911e-01,5.551987781669688315e-01,4.085636205017314504e-01,4.109166064528762541e-01,3.938264388509900016e-01,4.574747216077406642e-01,4.226065447208806058e-01,3.709121026695084145e-01,3.976329994159970016e-01,3.655196589908103477e-01,4.525810085308260011e-01,4.458264865624455564e-01,3.086485937150151293e-01,3.543256301042793099e-01,3.896479958932631549e-01,4.354816724620657054e-01,3.472690159511989672e-01,3.260026810022234600e-01,5.819468994301567610e-01,5.390877261134545684e-01,3.049531716160368000e-01,3.445792078819115423e-01,5.064097868131630653e-01,4.885642959757133807e-01,4.480794168402708055e-01,4.802548524439660405e-01,4.502801766696362673e-01,4.733456006332162902e-01,2.459284701730588274e-01,2.332299548163534741e-01,4.051362279057424409e-01,3.626882330965163215e-01,3.815432581814401369e-01,4.068624863930818680e-01,3.575954218822240960e-01,4.145209732421225035e-01,3.630412849174163292e-01,4.020106733655844922e-01,3.493598014929931717e-01,3.968770312660779287e-01,2.202220779646232862e-01,2.636038406325475481e-01,1.865910639108483704e-01,2.825200194949407662e-01,4.408222773923286542e-01,3.535148844268286017e-01,3.350639549558960817e-01,3.569450169708326959e-01,3.004444490995397676e-01,1.230901755459277713e-01
4.724861336127189060e-01,4.051189863145165382e-01,7.135740591248399545e-01,7.489366564706979590e-01,8.482663847287887915e-01,8.873720260925163084e-01,6.201258290165450049e-01,5.911553041726507196e-01,6.661187836966130371e-01,6.454635652460930517e-01,3.852534362396853318e-01,4.092525667898863628e-01,4.420770509980083696e-01,4.289975530010892713e-01,6.260635268190907210e-01,6.263169940366717370e-01,3.752792719150347400e-01,3.578146540411151211e-01,5.012208482740193594e-01,4.670692607708696320e-01,5.699626087108131678e-01,5.579533858638657806e-01,7.623935063804395673e-01,8.185245738192671316e-01,1.242143193516222155e+00,inf,7.730304935011955703e-01,8.852589820040778212e-01,3.784387246712536124e-01,3.464992919850019004e-01,7.356247863867042547e-01,7.557959407522982787e-01,5.999318947936244095e-01,5.893012601313029064e-01,6.816701657182596685e-01,6.868478863393925327e-01,4.819804730572088136e-01,4.460461305125439924e-01,3.886048193710610055e-01,4.032261397166274630e-01,3.080130879017579648e-01,3.059980907347942258e-01,5.382527437621306143e-01,4.788279391566326870e-01,4.539098657433775497e-01,4.389040307552726783e-01,5.248621272895002132e-01,5.435250986833772835e-01,4.519609713925454852e-01,4.148362265659762405e-01,5.455416205585743583e-01,4.618384074846437759e-01,4.896760699905542968e-01,4.871532595824812351e-01,5.107622145491487187e-01,4.935420688385608878e-01,4.225285865826206022e-01,3.994104000013239952e-01,4.564491845979111173e-01,4.509296853418709450e-01,4.339900484734660058e-01,3.970892101207662561e-01,3.578587085479294494e-01,3.134102520576645401e-01,5.754394818136803202e-01,5.644410397667084522e-01,6.919442337413076460e-01,6.670300334124816821e-01,4.422171944181796377e-01,4.642937167395134179e-01,4.682024122760004015e-01,5.621477295096619642e-01,4.910478460219526720e-01,4.519747011643623913e-01,4.749449713246896576e-01,4.436779078984230407e-01,5.063530020253442787e-01,5.229841621470008306e-01,3.234952039143690894e-01,3.777103205743789216e-01,4.387699936144024426e-01,4.941377219873230864e-01,3.543775038746229677e-01,3.618081214062848217e-01,5.828010644244070448e-01,5.943771189469134741e-01,3.144361933704933887e-01,3.807879477511398880e-01,5.354851069430908161e-01,5.765738868509704407e-01,5.228712563276705083e-01,5.340616913636004881e-01,5.191950416690955805e-01,4.970437950344544498e-01,2.709111036296057984e-01,2.631856317395433464e-01,4.442939380868062282e-01,4.134769815715550467e-01,4.643874121883052597e-01,4.856353230582328151e-01,4.532581215838840105e-01,4.715764839092189686e-01,4.598662074887875373e-01,4.920342983503071532e-01,4.004972028844816512e-01,4.458854547020040249e-01,2.654879898833689134e-01,3.193824715940417058e-01,2.212488294730624860e-01,3.043967524342932607e-01,4.795573620904907131e-01,4.107911900402115846e-01,4.007637104709952380e-01,4.176415734081329600e-01,3.349953888490783682e-01,1.294751732941120670e-01
4.066067190661803998e-01,3.563449770813772455e-01,4.935752090273909376e-01,4.494162231270141805e-01,7.017678230703788822e-01,6.317857134810456188e-01,4.250359942649726275e-01,3.660029902404101643e-01,4.909451398074623496e-01,4.600332255816516058e-01,3.106512398844947231e-01,2.930477894539826322e-01,3.309399438140074867e-01,2.953126854253494415e-01,5.723703027046863623e-01,5.337062933702529932e-01,3.029642144450451768e-01,2.978996819657291351e-01,4.200276531375305988e-01,3.846267679859978195e-01,5.709750736844574348e-01,5.060761112009285467e-01,4.776579627403880757e-01,4.679993530967325732e-01,7.480884062429435932e-01,7.730304935011955703e-01,inf,1.272313004229192579e+00,2.951259660819215425e-01,2.742873168581673182e-01,4.605791733978309987e-01,4.769481579010916850e-01,4.091392329878028589e-01,3.770745494512180440e-01,4.443352637203715760e-01,4.294854366359491249e-01,3.611730736234388117e-01,3.372079652090834712e-01,3.527939654589489771e-01,3.545566933281737998e-01,2.448477259155185937e-01,2.433756174388215232e-01,4.055706959886222207e-01,3.643968565960079564e-01,3.258120888455870445e-01,3.262630359347425957e-01,4.292636336445206924e-01,4.378929530228643507e-01,3.340996340566578793e-01,3.089077925413446502e-01,4.090972293252908010e-01,3.345154572712553120e-01,4.059845061408414724e-01,3.912658763630170178e-01,4.329783367408569505e-01,4.300870140301813471e-01,3.735761755368827708e-01,3.747455438267833783e-01,3.940744755441301650e-01,3.766304564220460116e-01,3.560054462940454578e-01,2.898552666378601539e-01,2.829342718333851536e-01,2.466983259493600866e-01,3.909879645799755332e-01,3.409548770740628565e-01,5.010979071916519256e-01,4.594262388239676032e-01,4.136147120653029807e-01,4.184457207354620456e-01,3.510739375314065880e-01,3.975121035335134612e-01,3.700611915209163771e-01,3.312641683736216591e-01,3.647989977931231365e-01,3.353951678446153717e-01,3.565150864333731517e-01,3.627278950331092600e-01,2.727811803496762444e-01,3.235008283453359446e-01,3.815289820080171035e-01,4.039783882167280460e-01,3.641595402315457308e-01,3.488994121944737348e-01,4.843005772471589143e-01,4.654464165809123477e-01,2.971127870463227683e-01,3.445062349668112089e-01,4.731784086604143846e-01,5.098093808066002097e-01,3.848501413370656876e-01,4.198988399048534381e-01,3.675126099923750611e-01,3.910179550572173146e-01,2.530531871855123405e-01,2.458731332661943103e-01,3.755214409931008079e-01,3.423622767529852506e-01,3.634868345900955089e-01,3.997465598289177136e-01,3.718627583061183683e-01,4.007058467354969733e-01,3.915329578661909116e-01,4.292409078992175941e-01,2.899646181366443143e-01,3.392372873041672454e-01,2.100597008625587903e-01,2.899849964453429241e-01,1.789322939677605029e-01,2.678246581128801429e-01,3.578687868643650738e-01,3.169128576403879016e-01,3.085147054514489895e-01,3.274737058567037673e-01,2.436222858862941432e-01,1.089927863997133956e-01
4.810171539985127476e-01,4.264016491077123328e-01,5.243492221476093729e-01,5.538972751888987522e-01,7.639977660173807861e-01,8.209786478130007836e-01,4.960151198042703213e-01,4.840531573826273304e-01,5.792167317831357076e-01,5.707801388490709726e-01,3.580390920377782282e-01,3.804266806730580708e-01,3.932025915091165169e-01,3.723230729003920714e-01,6.386648355863711046e-01,6.492232505395438835e-01,3.476643613582735548e-01,3.421272776579302177e-01,4.948249185896608227e-01,4.779891448399376519e-01,5.979601508611421812e-01,6.384911081522031129e-01,4.961844488419638877e-01,5.223728566948591112e-01,6.644419089078981155e-01,8.852589820040778212e-01,1.272313004229192579e+00,inf,3.417998619624045276e-01,3.173358217499345213e-01,5.452348219470417590e-01,5.822818378875674883e-01,4.968821774057849416e-01,4.763994126961149655e-01,4.621639817407809936e-01,4.776698535025923342e-01,4.045032139428945683e-01,3.805350071837950154e-01,3.726226475262112703e-01,4.025918898228861842e-01,2.601114417750127195e-01,2.893770331871002299e-01,4.778602981983335884e-01,4.323564060497494532e-01,3.923762358916577653e-01,4.042662761878419442e-01,5.005766138440217450e-01,5.125273402828033342e-01,4.169399878055344288e-01,3.839860545795305002e-01,4.785089151230517146e-01,4.003819891580526757e-01,4.796394177157399796e-01,4.596268338832525946e-01,5.204256560122622055e-01,5.205781431869433984e-01,4.511941631481402593e-01,4.383187937429375292e-01,4.755632424739895114e-01,4.773008872765978627e-01,4.282928555326539488e-01,3.873090399675062079e-01,3.554958548762774950e-01,3.384630704616960473e-01,3.998545754060122692e-01,3.959163317265918525e-01,5.734807397209018553e-01,5.575361243264693734e-01,4.670987249077589443e-01,4.854854229531776477e-01,4.044842832352655848e-01,4.954681193335396250e-01,4.380925151126554007e-01,4.175405237468517439e-01,4.404702563523642533e-01,4.321870562379789282e-01,4.224491880395535581e-01,4.444855537495006614e-01,2.869239331142989236e-01,3.530322045631831274e-01,4.356605608757860848e-01,4.605106137431501101e-01,3.972290296629807926e-01,3.930383843251609166e-01,5.165721332338323313e-01,5.281196863779599182e-01,3.386993270411025603e-01,4.057525509365680905e-01,5.383543934726399138e-01,6.079694628873744122e-01,4.633635613601575498e-01,4.885495727590838388e-01,4.319772137788134292e-01,4.415356239276884698e-01,2.665336963572305651e-01,2.516953600377614397e-01,4.272512535765184416e-01,4.071038562771089331e-01,4.572330057551567406e-01,4.854376709096531184e-01,4.507965038547685488e-01,4.716123505043857689e-01,4.835461235221414356e-01,5.205866780502689251e-01,3.443937755812922497e-01,3.861070752808027917e-01,2.613426729251795977e-01,3.524062505506849741e-01,2.125293477266499420e-01,2.824758713248143316e-01,4.187314044870701912e-01,3.828240651879854517e-01,3.788646966197942723e-01,3.943769975617247847e-01,2.904328615945162007e-01,1.195884120943624812e-01
6.082222713576578288e-01,5.797810595895762642e-01,4.003843229100269574e-01,4.194200521039601615e-01,3.311367000345847300e-01,3.373943904188249632e-01,5.049117421702336017e-01,4.930774452874267522e-01,3.485488221066477821e-01,2.916402452584523353e-01,7.321526827873077181e-01,6.841503997623604727e-01,6.227288172094138652e-01,5.811894818896885528e-01,6.750097378450616858e-01,6.180716805563910565e-01,1.100924229868722293e+00,8.579366112370621078e-01,5.686458854844763655e-01,6.277656157465067999e-01,5.920618848705225812e-01,5.683949833664079243e-01,3.773169999636141747e-01,3.625128416276267029e-01,3.129517113508601400e-01,3.784387246712536124e-01,2.951259660819215425e-01,3.417998619624045276e-01,inf,1.217151284643279263e+00,6.177664327020484514e-01,6.020421452849992194e-01,6.741430522256146585e-01,6.942111886868629345e-01,3.457101157961608995e-01,3.625804584413399589e-01,5.500403410414669292e-01,5.285009938048255140e-01,3.892965866921573315e-01,4.449874474883668274e-01,5.304628273051361642e-01,5.065899840587210212e-01,5.071848119636516161e-01,5.294039699645741726e-01,4.803962944165380278e-01,5.230882420159455037e-01,5.125465746350255092e-01,5.161270035833857017e-01,4.857656726581733864e-01,4.569897902689132319e-01,4.503673999633512892e-01,4.186901119019191264e-01,3.954861919196169251e-01,3.788847220145579175e-01,4.847702196361379778e-01,4.860123788452926363e-01,6.252899310843409442e-01,5.643503362801646217e-01,5.064835210964723222e-01,4.532252367177679320e-01,5.347840034878720283e-01,4.637493970088900075e-01,7.795547816240558925e-01,6.849080264734963563e-01,3.017106003440383488e-01,3.047915816697160385e-01,5.041892759565815840e-01,5.244267141392059406e-01,4.747463579735742290e-01,4.878821728702886773e-01,5.284278435075728808e-01,5.790087735488442799e-01,7.597755417367790809e-01,7.965451156001800426e-01,5.851007778864263376e-01,5.805363583358165158e-01,5.512898644091699385e-01,5.611177218456651072e-01,8.651437674520061627e-01,7.340341552147551241e-01,9.910807347696176661e-01,8.113612845444069244e-01,6.908255059455344904e-01,6.236110341452748562e-01,5.601841879674818170e-01,5.307519950535496411e-01,3.297499019056385761e-01,3.699188141318182077e-01,3.598066758255713538e-01,4.186396269158167982e-01,2.950035089247601827e-01,2.980053418528675335e-01,2.149754428017594254e-01,2.218265981575004986e-01,3.598930381254019650e-01,3.571367309515592892e-01,5.001669793450616019e-01,4.965667073714473134e-01,4.475234272314513873e-01,4.439368251724041814e-01,3.602640899494679583e-01,3.198975773852293369e-01,4.334713752843133427e-01,4.301221029498974446e-01,2.539541939904472745e-01,2.907873903615332267e-01,2.135638931246131023e-01,2.855299334152898716e-01,2.740056131537290107e-01,3.626249991173992604e-01,4.381878754784309660e-01,3.904115325578859097e-01,3.127887411667919504e-01,3.639301463467736197e-01,2.634002350593808717e-01,1.127142388136279511e-01
4.725883218600729907e-01,5.582955199085999354e-01,3.141182541213365931e-01,3.950414238472360617e-01,3.268043156987870401e-01,3.224564704788883129e-01,3.801235031264189601e-01,4.847472440942255933e-01,3.278215844117700617e-01,2.636155553331086532e-01,5.546954377395255653e-01,6.959792057305098645e-01,4.768702789115723539e-01,5.606596915944606074e-01,5.847389649838969916e-01,6.251067045919173060e-01,8.613227764296226274e-01,9.585344848144943253e-01,4.715772074966653182e-01,5.592173035481128318e-01,5.121980869417103177e-01,5.583917481713518427e-01,3.181780481801878557e-01,3.229813794529470816e-01,2.974471938906113055e-01,3.464992919850019004e-01,2.742873168581673182e-01,3.173358217499345213e-01,1.217151284643279263e+00,inf,5.470671097336970989e-01,5.415613419671957418e-01,5.886703668370154574e-01,6.364617712375491010e-01,2.928113340181366375e-01,3.322937130092294411e-01,4.398511102843350451e-01,5.451385822277051707e-01,3.305941976996309428e-01,4.156859958847780034e-01,4.301015120802433311e-01,5.479801279259891578e-01,4.611422551290283445e-01,5.077296639647256304e-01,4.585667984059744184e-01,5.082819796942368296e-01,4.617723602924962423e-01,4.803520153120349745e-01,4.493940477136950107e-01,4.404161884571480279e-01,4.054428876436407814e-01,3.869753985032760579e-01,3.732951233303042349e-01,3.337076866215493154e-01,4.306503778170194252e-01,4.253865491054802939e-01,5.126116930951226669e-01,5.484175677813138972e-01,4.161506760085758594e-01,4.386047071411860454e-01,4.355838554260279549e-01,4.732241617140373613e-01,6.485036953256142489e-01,7.063313898837904059e-01,2.560241353176814783e-01,3.146620170968661423e-01,4.285449332020801472e-01,4.717200914962246250e-01,4.108972595727441446e-01,4.303547722136463194e-01,4.641127487152222897e-01,5.057161983009293982e-01,5.862703735387008175e-01,8.068332810320308912e-01,5.089385785380001748e-01,5.229842877575762161e-01,4.473104682348054695e-01,4.907312182012901758e-01,8.057331623393719777e-01,8.828497657213302263e-01,9.292435415686443045e-01,8.764500215239287018e-01,6.706682902752999498e-01,6.959723821981899095e-01,5.259011477524238032e-01,5.107343141098010797e-01,3.046242338545029904e-01,3.330442657317964072e-01,3.512464113215879591e-01,3.454412574075337306e-01,2.884118491460719302e-01,2.462005380325165416e-01,2.113405025329109510e-01,1.720012182894063713e-01,3.278819229000431434e-01,3.330904206390445932e-01,4.455924592832270492e-01,4.315440422115318087e-01,4.062374327345197322e-01,3.935037303400407138e-01,3.302954246739777666e-01,2.366511480342034790e-01,3.902429036541943397e-01,3.503376676983450677e-01,2.552986964607583120e-01,2.439314877903761836e-01,2.218154610929636561e-01,2.549310148823208388e-01,2.513894670540071652e-01,3.240784077674955244e-01,3.832503182764791516e-01,3.693288216377695332e-01,2.997087933114795377e-01,3.276530022567165079e-01,2.467641446514167725e-01,1.300944250486756881e-01
5.174203946022480904e-01,4.881481301454739796e-01,6.949859280125926242e-01,6.878345966817424051e-01,4.737599593803811793e-01,4.687963196733554438e-01,6.735376749224613047e-01,6.103516038043105274e-01,4.587150004838472794e-01,3.919811903521517316e-01,5.346952195960015253e-01,5.554104351766337988e-01,5.569755668216492817e-01,5.411243990363014955e-01,6.123925794053232119e-01,5.850993873475184293e-01,5.094161102034091559e-01,4.992433170717248681e-01,5.783671757981581063e-01,5.651637015851183055e-01,6.335716388385519426e-01,6.136591772253535693e-01,8.092256021773902575e-01,7.818354043784416785e-01,6.114809149315019177e-01,7.356247863867042547e-01,4.605791733978309987e-01,5.452348219470417590e-01,6.177664327020484514e-01,5.470671097336970989e-01,inf,1.556906945341007376e+00,8.487853717667145359e-01,8.694199595305007744e-01,5.867641326483272746e-01,5.720913367990684284e-01,4.506235121345193440e-01,4.500573009014279813e-01,3.417368568870954304e-01,3.784952202170812074e-01,3.396741395595443413e-01,3.720060911964273576e-01,4.583562721430009534e-01,4.286827916413495920e-01,4.306415824026157413e-01,4.155977984141641102e-01,4.355952102400664216e-01,4.510730738347291657e-01,3.762163089207872790e-01,3.444177942956314631e-01,3.903189273403046555e-01,3.293423872752399006e-01,3.496087628084731391e-01,3.448714746688285593e-01,4.045803298161786410e-01,3.952402025005314345e-01,4.995846415336322455e-01,4.800951084845800354e-01,4.297152234204464349e-01,4.140131644415570578e-01,4.601702139029915095e-01,4.437883332489150900e-01,4.732343926153332880e-01,4.684065534345138171e-01,4.745541885200267318e-01,4.575796916631352795e-01,5.973199899192007667e-01,5.738521401339722328e-01,4.180006673132594663e-01,4.427624772880816573e-01,6.793018414650756620e-01,7.318139313634079990e-01,6.015081625613464267e-01,5.982792036554260839e-01,5.381239171885530137e-01,4.975335246373133735e-01,5.574896065313702520e-01,5.668971856072878568e-01,4.105291870133207510e-01,4.608405942033615421e-01,5.170776179237560610e-01,5.496522012887464781e-01,3.843776659760073655e-01,3.849938440012576901e-01,4.841713039430942667e-01,4.791004276095486292e-01,2.898582994020637571e-01,3.469421477924151676e-01,3.824746272930232283e-01,4.158480870977343535e-01,3.479118113051172245e-01,3.699431259102901048e-01,3.262091390661539525e-01,3.476949199286498704e-01,2.632847667540461623e-01,2.642697455064218492e-01,4.054049470396015042e-01,3.785678496386692404e-01,3.751674036766765585e-01,3.829737912261631516e-01,3.527638833458076051e-01,3.786547295140071379e-01,3.994556165823223703e-01,4.215825509033279683e-01,2.984010275121574685e-01,3.494417413670155570e-01,2.338366785825435334e-01,2.789148558198039085e-01,2.308843110734226101e-01,3.102898062374386257e-01,4.238829256852474914e-01,3.209396909272043685e-01,2.929071265304079019e-01,3.505130349363009823e-01,2.837989472805825808e-01,1.187064903696000290e-01
5.368977449523367751e-01,5.010881008506173906e-01,7.057641539852665957e-01,7.700689173432032630e-01,4.764646614831971605e-01,5.040416134356923150e-01,6.922324392737160270e-01,6.837250174773790157e-01,4.681041306448182615e-01,4.266599935505068220e-01,5.373825937191425428e-01,5.963357791384809037e-01,5.666408007553329629e-01,5.895715376278596320e-01,6.186237373882137458e-01,6.322754054220574016e-01,5.211187050950695232e-01,5.040320667473463523e-01,5.755675099760952929e-01,5.860902753391894482e-01,6.185155885716321356e-01,6.453915111909821478e-01,8.323390907451208021e-01,8.794863931522873823e-01,5.789744996737501426e-01,7.557959407522982787e-01,4.769481579010916850e-01,5.822818378875674883e-01,6.020421452849992194e-01,5.415613419671957418e-01,1.556906945341007376e+00,inf,8.134448187807862274e-01,8.865595416526927952e-01,6.175329534321105651e-01,6.249178149966627682e-01,4.750648535329687339e-01,4.764494272642786910e-01,3.503938718975346256e-01,4.058330199586047127e-01,3.589588237812639249e-01,3.894620482413417850e-01,4.680909801392170722e-01,4.442313600138518281e-01,4.435949708209452891e-01,4.342836324095563638e-01,4.423812523184717516e-01,4.608759811204599099e-01,3.891344996011710244e-01,3.691216848854733112e-01,4.130087835576209954e-01,3.631773980218603315e-01,3.643892754105416687e-01,3.558124856255302504e-01,4.278152713498986071e-01,4.229352806831469525e-01,5.152990399744801220e-01,4.893558571023127746e-01,4.413555089996350489e-01,4.364180127708158774e-01,4.662372598140874791e-01,4.800383098948283189e-01,4.826092832137369171e-01,4.810282403262264306e-01,4.933312629301097041e-01,5.267393052826183641e-01,6.203245771669096964e-01,6.201293660911826322e-01,4.335860784858012740e-01,4.581811118861004450e-01,7.022296360448958552e-01,7.815415953976369012e-01,6.014652406123630612e-01,6.213810636053270775e-01,5.444615958166342251e-01,5.173113964762847683e-01,5.749444596633768167e-01,5.925470230403400151e-01,3.902053194734477759e-01,4.561209064866472707e-01,5.188678018600260122e-01,5.638040150654560767e-01,3.934650615136478513e-01,4.017720098820157792e-01,5.144710979290334496e-01,5.324197168244976242e-01,3.162034029049031747e-01,3.878160144390039865e-01,4.044452303413668126e-01,4.500624893890687872e-01,3.834679788941157685e-01,3.878186512283683385e-01,3.698370925979552748e-01,3.646891576447699457e-01,2.484056678055326650e-01,2.508566737835182248e-01,4.058628459037604275e-01,3.906771766970242310e-01,4.067662777824567755e-01,4.087278279790338975e-01,3.913730336351524119e-01,4.025276234550153598e-01,4.277709423018172807e-01,4.464149573859567122e-01,3.290137827969368267e-01,3.692873463857424543e-01,2.449396928531270001e-01,2.958488044167266184e-01,2.347036440423437842e-01,2.959853793445800241e-01,4.358059036103466011e-01,3.401452177027570745e-01,3.077384683198685633e-01,3.682057535766387057e-01,3.002050694883316995e-01,1.183371747646130429e-01
